_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534177168,1/11/2018 19:30:25,false,3252445404,,1/11/2018 19:28:35,false,elite,0.8,44178302,VEN,07,Valencia,200.84.130.238,NONE,Java,,Smalltalk,,N2223379082,,FALSE,Smalltalk and Java do just fine without it.,"<span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> do just fine without it.",*Smalltalk* and §Java$ do just fine without it.
1534177169,1/11/2018 19:20:03,false,3252369508,,1/11/2018 19:19:39,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,BETTER,Java,,PHP,,H1159277775,,TRUE,I heard that java servlets are faster than PHP...(load-balancing).,"I heard that <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> servlets are faster than <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>...(load-balancing).",I heard that *Java* servlets are faster than §PHP$...(load-balancing).
1534177169,1/11/2018 19:20:18,false,3252371204,,1/11/2018 19:19:55,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,BETTER,Java,,PHP,,H1159277775,,TRUE,I heard that java servlets are faster than PHP...(load-balancing).,"I heard that <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> servlets are faster than <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>...(load-balancing).",I heard that *Java* servlets are faster than §PHP$...(load-balancing).
1534177169,1/11/2018 19:21:46,false,3252381597,,1/11/2018 19:19:41,false,elite,0.8333,44150013,VEN,23,Maracaibo,186.93.5.89,BETTER,Java,,PHP,,H1159277775,,TRUE,I heard that java servlets are faster than PHP...(load-balancing).,"I heard that <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> servlets are faster than <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>...(load-balancing).",I heard that *Java* servlets are faster than §PHP$...(load-balancing).
1534177170,1/11/2018 19:25:24,false,3252408306,,1/11/2018 19:24:49,false,clixsense,0.7872,37735052,ROU,10,Bucharest,5.12.206.200,BETTER,Windows 7,,Windows 8,,T3184473891,,TRUE,"Windows 8 is rock solid, performs better than Windows 7 and feels zippy throughout!","<span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is rock solid, performs better than <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span> and feels zippy throughout!","*Windows 8* is rock solid, performs better than §Windows 7$ and feels zippy throughout!"
1534177170,1/11/2018 19:26:02,false,3252412700,,1/11/2018 19:24:54,false,neodev,0.8421,43825638,VEN,25,Caracas,200.84.68.254,BETTER,Windows 7,,Windows 8,,T3184473891,,TRUE,"Windows 8 is rock solid, performs better than Windows 7 and feels zippy throughout!","<span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is rock solid, performs better than <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span> and feels zippy throughout!","*Windows 8* is rock solid, performs better than §Windows 7$ and feels zippy throughout!"
1534177170,1/11/2018 19:29:29,false,3252438460,,1/11/2018 19:27:37,false,clixsense,0.7857,40160536,ARG,01,Jauregui,181.16.43.10,BETTER,Windows 7,,Windows 8,,T3184473891,,TRUE,"Windows 8 is rock solid, performs better than Windows 7 and feels zippy throughout!","<span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is rock solid, performs better than <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span> and feels zippy throughout!","*Windows 8* is rock solid, performs better than §Windows 7$ and feels zippy throughout!"
1534177171,1/11/2018 19:13:39,false,3252326141,,1/11/2018 19:13:02,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,BETTER,MySQL,,PostgreSQL,,L1777203148,,TRUE,MySQL works better on Windows than PostgreSQL does.,"<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> works better on Windows than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> does.",*MySQL* works better on Windows than §PostgreSQL$ does.
1534177171,1/11/2018 19:14:05,false,3252329344,,1/11/2018 19:13:34,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,BETTER,MySQL,,PostgreSQL,,L1777203148,,TRUE,MySQL works better on Windows than PostgreSQL does.,"<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> works better on Windows than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> does.",*MySQL* works better on Windows than §PostgreSQL$ does.
1534177171,1/11/2018 19:14:36,false,3252332778,,1/11/2018 19:13:32,false,clixsense,0.7143,43723980,SRB,00,Lazarevac,212.69.30.80,BETTER,MySQL,,PostgreSQL,,L1777203148,,TRUE,MySQL works better on Windows than PostgreSQL does.,"<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> works better on Windows than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> does.",*MySQL* works better on Windows than §PostgreSQL$ does.
1534177171,1/11/2018 19:24:57,false,3252404876,,1/11/2018 19:22:47,false,clixsense,0.7857,40160536,ARG,01,Jauregui,181.16.43.10,BETTER,MySQL,,PostgreSQL,,L1777203148,,TRUE,MySQL works better on Windows than PostgreSQL does.,"<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> works better on Windows than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> does.",*MySQL* works better on Windows than §PostgreSQL$ does.
1534177172,1/11/2018 19:23:50,false,3252396554,,1/11/2018 19:23:16,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,OTHER,USB,,Bluetooth,,A41793532,,TRUE,"1. Since it already has wifi, why hasn't nokia used this interface instead bluetooth/usb since its much faster?","1. Since it already has wifi, why hasn't nokia used this interface instead <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> since its much faster?","1. Since it already has wifi, why hasn't nokia used this interface instead *Bluetooth*/§USB$ since its much faster?"
1534177172,1/11/2018 19:24:32,false,3252401662,,1/11/2018 19:23:59,false,neodev,0.875,41135507,DZA,01,"",105.101.179.151,NONE,USB,,Bluetooth,,A41793532,,TRUE,"1. Since it already has wifi, why hasn't nokia used this interface instead bluetooth/usb since its much faster?","1. Since it already has wifi, why hasn't nokia used this interface instead <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> since its much faster?","1. Since it already has wifi, why hasn't nokia used this interface instead *Bluetooth*/§USB$ since its much faster?"
1534177172,1/11/2018 19:24:34,false,3252402010,,1/11/2018 19:23:21,false,clixsense,0.7778,30394474,UKR,17,Odessa,78.26.147.14,OTHER,USB,,Bluetooth,,A41793532,,TRUE,"1. Since it already has wifi, why hasn't nokia used this interface instead bluetooth/usb since its much faster?","1. Since it already has wifi, why hasn't nokia used this interface instead <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> since its much faster?","1. Since it already has wifi, why hasn't nokia used this interface instead *Bluetooth*/§USB$ since its much faster?"
1534177172,1/11/2018 19:27:18,false,3252421953,,1/11/2018 19:25:51,false,elite,0.8667,40993312,BIH,01,Bihac,109.163.129.154,OTHER,USB,,Bluetooth,,A41793532,,TRUE,"1. Since it already has wifi, why hasn't nokia used this interface instead bluetooth/usb since its much faster?","1. Since it already has wifi, why hasn't nokia used this interface instead <span style=""color: #9A14B2; font-weight: bold"">Bluetooth:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> since its much faster?","1. Since it already has wifi, why hasn't nokia used this interface instead *Bluetooth*/§USB$ since its much faster?"
1534177173,1/11/2018 19:21:43,false,3252381219,,1/11/2018 19:21:26,false,clixsense,0.7179,43905585,SRB,00,Belgrade,178.222.57.163,BETTER,CUDA,,OpenCL,,D538988864,,TRUE,"CUDA is still strong because it has better support, but we all want openCL to win out in the long run (even if they have to update it majorly before that happens)","<span style=""color: #9A14B2; font-weight: bold"">CUDA:[OBJECT_A]</span> is still strong because it has better support, but we all want <span style=""color: #6CB219; font-weight: bold"">OpenCL:[OBJECT_B]</span> to win out in the long run (even if they have to update it majorly before that happens)","*CUDA* is still strong because it has better support, but we all want §OpenCL$ to win out in the long run (even if they have to update it majorly before that happens)"
1534177173,1/11/2018 19:22:06,false,3252383882,,1/11/2018 19:21:31,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,BETTER,CUDA,,OpenCL,,D538988864,,TRUE,"CUDA is still strong because it has better support, but we all want openCL to win out in the long run (even if they have to update it majorly before that happens)","<span style=""color: #9A14B2; font-weight: bold"">CUDA:[OBJECT_A]</span> is still strong because it has better support, but we all want <span style=""color: #6CB219; font-weight: bold"">OpenCL:[OBJECT_B]</span> to win out in the long run (even if they have to update it majorly before that happens)","*CUDA* is still strong because it has better support, but we all want §OpenCL$ to win out in the long run (even if they have to update it majorly before that happens)"
1534177173,1/11/2018 19:23:06,false,3252391102,,1/11/2018 19:21:12,false,neodev,0.8462,37665981,VEN,23,Maracaibo,190.79.49.202,BETTER,CUDA,,OpenCL,,D538988864,,TRUE,"CUDA is still strong because it has better support, but we all want openCL to win out in the long run (even if they have to update it majorly before that happens)","<span style=""color: #9A14B2; font-weight: bold"">CUDA:[OBJECT_A]</span> is still strong because it has better support, but we all want <span style=""color: #6CB219; font-weight: bold"">OpenCL:[OBJECT_B]</span> to win out in the long run (even if they have to update it majorly before that happens)","*CUDA* is still strong because it has better support, but we all want §OpenCL$ to win out in the long run (even if they have to update it majorly before that happens)"
1534177173,1/11/2018 19:30:48,false,3252448362,,1/11/2018 19:30:05,false,opsify,0.8889,44141843,PHL,21,Talisay,119.92.211.194,OTHER,CUDA,,OpenCL,,D538988864,,TRUE,"CUDA is still strong because it has better support, but we all want openCL to win out in the long run (even if they have to update it majorly before that happens)","<span style=""color: #9A14B2; font-weight: bold"">CUDA:[OBJECT_A]</span> is still strong because it has better support, but we all want <span style=""color: #6CB219; font-weight: bold"">OpenCL:[OBJECT_B]</span> to win out in the long run (even if they have to update it majorly before that happens)","*CUDA* is still strong because it has better support, but we all want §OpenCL$ to win out in the long run (even if they have to update it majorly before that happens)"
1534177174,1/11/2018 19:15:36,false,3252339804,,1/11/2018 19:15:10,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,NONE,Windows XP,,Windows 8,,E673688725,,TRUE,Even Windows 8 does (in my experience) a decent job of playing games that hark back to the Windows XP era.,"Even <span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> does (in my experience) a decent job of playing games that hark back to the <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span> era.",Even *Windows 8* does (in my experience) a decent job of playing games that hark back to the §Windows XP$ era.
1534177174,1/11/2018 19:15:49,false,3252341350,,1/11/2018 19:15:15,false,clixsense,0.7872,37735052,ROU,10,Bucharest,5.12.206.200,BETTER,Windows XP,,Windows 8,,E673688725,,TRUE,Even Windows 8 does (in my experience) a decent job of playing games that hark back to the Windows XP era.,"Even <span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> does (in my experience) a decent job of playing games that hark back to the <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span> era.",Even *Windows 8* does (in my experience) a decent job of playing games that hark back to the §Windows XP$ era.
1534177174,1/11/2018 20:03:00,false,3252641745,,1/11/2018 20:00:14,false,neodev,1.0,43837853,VEN,25,Caracas,186.167.251.155,NONE,Windows XP,,Windows 8,,E673688725,,TRUE,Even Windows 8 does (in my experience) a decent job of playing games that hark back to the Windows XP era.,"Even <span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> does (in my experience) a decent job of playing games that hark back to the <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span> era.",Even *Windows 8* does (in my experience) a decent job of playing games that hark back to the §Windows XP$ era.
1534177175,1/11/2018 19:19:36,false,3252366451,,1/11/2018 19:19:09,false,clixsense,0.8125,40557293,SRB,00,Belgrade,178.222.57.163,NONE,PHP,,Perl,,N2243644879,,TRUE,"Solid experience with MySQL design and implementation, PHP, Perl, AJAX, CSS/XHTML, XML, OLAP and Data Warehouse design.","Solid experience with MySQL design and implementation, <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>, AJAX, CSS/XHTML, XML, OLAP and Data Warehouse design.","Solid experience with MySQL design and implementation, *PHP*, §Perl$, AJAX, CSS/XHTML, XML, OLAP and Data Warehouse design."
1534177175,1/11/2018 19:20:24,false,3252371756,,1/11/2018 19:19:10,false,neodev,0.8462,37665981,VEN,23,Maracaibo,190.79.49.202,NONE,PHP,,Perl,,N2243644879,,TRUE,"Solid experience with MySQL design and implementation, PHP, Perl, AJAX, CSS/XHTML, XML, OLAP and Data Warehouse design.","Solid experience with MySQL design and implementation, <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>, AJAX, CSS/XHTML, XML, OLAP and Data Warehouse design.","Solid experience with MySQL design and implementation, *PHP*, §Perl$, AJAX, CSS/XHTML, XML, OLAP and Data Warehouse design."
1534177175,1/11/2018 19:21:41,false,3252380982,,1/11/2018 19:19:12,false,clixsense,0.9167,39517779,GRC,13,Thessaloníki,79.103.194.165,NONE,PHP,,Perl,,N2243644879,,TRUE,"Solid experience with MySQL design and implementation, PHP, Perl, AJAX, CSS/XHTML, XML, OLAP and Data Warehouse design.","Solid experience with MySQL design and implementation, <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>, AJAX, CSS/XHTML, XML, OLAP and Data Warehouse design.","Solid experience with MySQL design and implementation, *PHP*, §Perl$, AJAX, CSS/XHTML, XML, OLAP and Data Warehouse design."
