_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534177129,false,finalized,3,1/11/2018 19:26:02,WORSE,1.0,Java,,Python,,J1545024764,,TRUE,"Java) is demonstrably worse than teaching in Python, but ""worse"" in","<span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>) is demonstrably worse than teaching in <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>, but ""worse"" in","*Java*) is demonstrably worse than teaching in §Python$, but ""worse"" in"
1534177130,false,finalized,3,1/11/2018 19:18:30,NONE,1.0,Java,,Ruby,,M1996496322,,FALSE,"PHP, Ruby, JQuery, AJAX Guru, C++/JAVA.-","PHP, <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span>, JQuery, AJAX Guru, C++/<span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.-","PHP, *Ruby*, JQuery, AJAX Guru, C++/§Java$.-"
1534177131,false,finalized,3,1/11/2018 19:26:02,NONE,1.0,Oracle,,MySQL,,M1926875538,,FALSE,"'Oracle, DB2, SQL server, MySQL","'<span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span>, DB2, SQL server, <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>","'*Oracle*, DB2, SQL server, §MySQL$"
1534177136,false,finalized,4,1/11/2018 19:29:05,NONE,1.0,PHP,,JavaScript,,P2495760629,,TRUE,"The following skills are required: Solid grasp of Python, PHP, SQL, XHTML, CSS, and Javascript.","The following skills are required: Solid grasp of Python, <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span>, SQL, XHTML, CSS, and <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>.","The following skills are required: Solid grasp of Python, *PHP*, SQL, XHTML, CSS, and §JavaScript$."
1534177137,false,finalized,3,1/11/2018 19:24:57,NONE,1.0,Windows XP,,Windows 8,,J1507785372,,TRUE,"I've used quite a few netbooks that had smaller screens--both in terms of screen size and resolution--and they were quite usable, despite running old operating systems such as Windows XP and Windows 7. Like Windows 8 or hate it, the new touch-powered user interface will mean that 10.6 inches of screen real estate on the Surface Pro will be a lot easier to use than an earlier version of Windows.","I've used quite a few netbooks that had smaller screens--both in terms of screen size and resolution--and they were quite usable, despite running old operating systems such as <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> and Windows 7. Like <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span> or hate it, the new touch-powered user interface will mean that 10.6 inches of screen real estate on the Surface Pro will be a lot easier to use than an earlier version of Windows.","I've used quite a few netbooks that had smaller screens--both in terms of screen size and resolution--and they were quite usable, despite running old operating systems such as *Windows XP* and Windows 7. Like §Windows 8$ or hate it, the new touch-powered user interface will mean that 10.6 inches of screen real estate on the Surface Pro will be a lot easier to use than an earlier version of Windows."
1534177138,false,finalized,3,1/11/2018 19:25:33,NONE,1.0,Java,,PHP,,J1470264174,,TRUE,"It's usefull for Java developers and organizations to scientificaly examine competing Flash, .NET and PHP in order get better.","It's usefull for <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> developers and organizations to scientificaly examine competing Flash, .NET and <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> in order get better.","It's usefull for *Java* developers and organizations to scientificaly examine competing Flash, .NET and §PHP$ in order get better."
1534177139,false,finalized,3,1/11/2018 19:26:26,NONE,1.0,Python,,JavaScript,,B251676846,,TRUE,"And even where C is faster, your runtime is generally dominated by algorithm efficiency and use of concurrency, so any difference is generally negligable (which is why C#, Python, and JavaScript are so popular; developers outside of certain special niche cases don't give a crap about the runtime speed differences).","And even where C is faster, your runtime is generally dominated by algorithm efficiency and use of concurrency, so any difference is generally negligable (which is why C#, <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, and <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span> are so popular; developers outside of certain special niche cases don't give a crap about the runtime speed differences).","And even where C is faster, your runtime is generally dominated by algorithm efficiency and use of concurrency, so any difference is generally negligable (which is why C#, *Python*, and §JavaScript$ are so popular; developers outside of certain special niche cases don't give a crap about the runtime speed differences)."
1534177140,false,finalized,3,1/11/2018 19:27:59,WORSE,1.0,Python,,Perl,,G1064612641,,TRUE,"(ie: the slower, general-purpose Perl engine, versus the faster Python DFA-based engine).","(ie: the slower, general-purpose <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> engine, versus the faster <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> DFA-based engine).","(ie: the slower, general-purpose *Perl* engine, versus the faster §Python$ DFA-based engine)."
1534177141,false,finalized,3,1/11/2018 20:28:26,WORSE,1.0,Java,,Scala,,T3226352107,,TRUE,"Yes, it's not elegant in pure Java (though Scala is much nicer), but it's effective and can be quite fase.","Yes, it's not elegant in pure <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> (though <span style=""color: #6CB219; font-weight: bold"">Scala:[OBJECT_B]</span> is much nicer), but it's effective and can be quite fase.","Yes, it's not elegant in pure *Java* (though §Scala$ is much nicer), but it's effective and can be quite fase."
1534177142,false,finalized,3,1/11/2018 19:18:30,BETTER,1.0,CUDA,,OpenCL,,A122096766,,TRUE,AbuBakr Akram: The reason why Sony Vegas isn't stable for most of you is because it's one of the FEW video editing softwares that perform better with AMD's OpenCl than they do with Nvidia's cuda cores.,"AbuBakr Akram: The reason why Sony Vegas isn't stable for most of you is because it's one of the FEW video editing softwares that perform better with AMD's <span style=""color: #9A14B2; font-weight: bold"">OpenCL:[OBJECT_A]</span> than they do with Nvidia's <span style=""color: #6CB219; font-weight: bold"">CUDA:[OBJECT_B]</span> cores.",AbuBakr Akram: The reason why Sony Vegas isn't stable for most of you is because it's one of the FEW video editing softwares that perform better with AMD's *OpenCL* than they do with Nvidia's §CUDA$ cores.
1534177143,false,finalized,4,1/11/2018 19:29:45,BETTER,1.0,Windows 7,,Windows 8,,B319133013,,TRUE,"Anyways, Windows 8 is much better than Windows 7 IMO.","Anyways, <span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is much better than <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span> IMO.","Anyways, *Windows 8* is much better than §Windows 7$ IMO."
1534177144,false,finalized,3,1/11/2018 19:22:10,NONE,1.0,OpenGL,,Direct3D,,Q2703372684,,TRUE,"These people mentioned Half-Life, a 1998 game but didn't mention System Shock I, published much earlier (1994?), with similar graphics (even though it lacked OpenGL/Direct3D support and was a DOS game) and a MUCH better plot/gameplay/engine.","These people mentioned Half-Life, a 1998 game but didn't mention System Shock I, published much earlier (1994?), with similar graphics (even though it lacked <span style=""color: #9A14B2; font-weight: bold"">OpenGL:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Direct3D:[OBJECT_B]</span> support and was a DOS game) and a MUCH better plot/gameplay/engine.","These people mentioned Half-Life, a 1998 game but didn't mention System Shock I, published much earlier (1994?), with similar graphics (even though it lacked *OpenGL*/§Direct3D$ support and was a DOS game) and a MUCH better plot/gameplay/engine."
1534177145,false,finalized,3,1/11/2018 19:27:01,NONE,1.0,Ruby,,Python,,M2054168848,,TRUE,Python and Ruby are solid choices.,"<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span> are solid choices.",*Python* and §Ruby$ are solid choices.
1534177146,false,finalized,4,1/11/2018 19:32:37,NONE,0.7753,Java,,PHP,,H1235463977,,TRUE,"In a language like PHP or Java, we can hide even more and the code becomes even easier to read:","In a language like <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, we can hide even more and the code becomes even easier to read:","In a language like *PHP* or §Java$, we can hide even more and the code becomes even easier to read:"
1534177147,false,finalized,4,1/11/2018 19:29:38,NONE,1.0,Oracle,,PostgreSQL,,L1916619999,,TRUE,"On the database connectivity side there is currently native support for: mSQL1, mSQL2, MySQL, Sybase, Oracle, PostgreSQL, Illustra, FileProPlus, Solid, Adabas D, and the various Unix dbm implementations.","On the database connectivity side there is currently native support for: mSQL1, mSQL2, MySQL, Sybase, <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>, Illustra, FileProPlus, Solid, Adabas D, and the various Unix dbm implementations.","On the database connectivity side there is currently native support for: mSQL1, mSQL2, MySQL, Sybase, *Oracle*, §PostgreSQL$, Illustra, FileProPlus, Solid, Adabas D, and the various Unix dbm implementations."
1534177148,false,finalized,3,1/11/2018 19:23:37,BETTER,1.0,USB,,Ethernet,,K1666746349,,TRUE,"Make sure you are using the ethernet port rather than the usb one, it will be faster with 98 anyway and should just work with linux.","Make sure you are using the <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span> port rather than the <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> one, it will be faster with 98 anyway and should just work with linux.","Make sure you are using the *Ethernet* port rather than the §USB$ one, it will be faster with 98 anyway and should just work with linux."
1534177149,false,finalized,4,1/11/2018 19:30:48,NONE,1.0,Swift,,Objective-C,,I1352087709,,FALSE,I specialize in iOS development with over 4 years of experience in Objective-C and Swift.,"I specialize in iOS development with over 4 years of experience in <span style=""color: #9A14B2; font-weight: bold"">Objective-C:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Swift:[OBJECT_B]</span>.",I specialize in iOS development with over 4 years of experience in *Objective-C* and §Swift$.
1534177150,false,finalized,3,1/11/2018 19:23:14,NONE,1.0,Eclipse,,NetBeans,,J1545005067,,FALSE,JavaFX development with NetBeans and Eclipse,"JavaFX development with <span style=""color: #9A14B2; font-weight: bold"">NetBeans:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Eclipse:[OBJECT_B]</span>",JavaFX development with *NetBeans* and §Eclipse$
1534177151,false,finalized,4,1/11/2018 19:29:05,WORSE,1.0,Windows 7,,Windows 8,,I1335809216,,TRUE,i really loved Windows 8 but i think Windows 7 is better....,"i really loved <span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> but i think <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span> is better....",i really loved *Windows 8* but i think §Windows 7$ is better....
1534177152,false,finalized,4,1/11/2018 19:30:48,NONE,1.0,MySQL,,PostgreSQL,,N2243644560,,TRUE,Solid experience developing web applications with PHP and MySQL and/or PostgreSQL (.,"Solid experience developing web applications with PHP and <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> and/or <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> (.",Solid experience developing web applications with PHP and *MySQL* and/or §PostgreSQL$ (.
1534177153,false,finalized,4,1/11/2018 19:31:34,NONE,0.7521,Windows XP,,Windows 98,,I1295489959,,TRUE,"Intel Pentium or better CPU 32MB RAM or more 30MB free disk space Microsoft Office (Word, Excel, PowerPoint) installed Microsoft Windows 98, Windows ME, Windows NT4, Windows 2000, Windows XP, Windows Server 2003, 2008, 2012, 2016.","Intel Pentium or better CPU 32MB RAM or more 30MB free disk space Microsoft Office (Word, Excel, PowerPoint) installed Microsoft <span style=""color: #9A14B2; font-weight: bold"">Windows 98:[OBJECT_A]</span>, Windows ME, Windows NT4, Windows 2000, <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>, Windows Server 2003, 2008, 2012, 2016.","Intel Pentium or better CPU 32MB RAM or more 30MB free disk space Microsoft Office (Word, Excel, PowerPoint) installed Microsoft *Windows 98*, Windows ME, Windows NT4, Windows 2000, §Windows XP$, Windows Server 2003, 2008, 2012, 2016."
1534177154,false,finalized,3,1/11/2018 19:43:10,BETTER,1.0,Java,,Python,,M2054210335,,TRUE,"Python with Gtk+ or Qt is a much better cross-platform environment than Java: easier to develop for, with better desktop integration, and nicer looking UIs.","<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> with Gtk+ or Qt is a much better cross-platform environment than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>: easier to develop for, with better desktop integration, and nicer looking UIs.","*Python* with Gtk+ or Qt is a much better cross-platform environment than §Java$: easier to develop for, with better desktop integration, and nicer looking UIs."
1534177155,false,finalized,4,1/11/2018 19:12:03,NONE,1.0,Eclipse,,NetBeans,,L1791481496,,FALSE,NetBeans and Eclipse provide that today.,"<span style=""color: #9A14B2; font-weight: bold"">NetBeans:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Eclipse:[OBJECT_B]</span> provide that today.",*NetBeans* and §Eclipse$ provide that today.
1534177156,false,finalized,3,1/11/2018 19:27:23,BETTER,1.0,USB,,Ethernet,,Q2645457592,,TRUE,The reason we want to load games off the Ethernet is because it is for sure 110% faster than playing games off the USB interface.,"The reason we want to load games off the <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span> is because it is for sure 110% faster than playing games off the <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span> interface.",The reason we want to load games off the *Ethernet* is because it is for sure 110% faster than playing games off the §USB$ interface.
