_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1576061280,false,finalized,3,2/5/2018 15:54:11,NONE,0.6667,Java,,Scala,,H1176221358,,True,I know you can write Scala as a 'better java'.,"I know you can write <span style=""color: #9A14B2; font-weight: bold"">Scala:[OBJECT_A]</span> as a 'better <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>'.",I know you can write *Scala* as a 'better §Java$'.
1576061281,false,finalized,3,2/5/2018 15:52:11,NONE,1.0,USB,,Bluetooth,,F739793530,,True,"For connectivity there are two USB 3.0 ports for a faster data transfer, Bluetooth 4.0, WiFi 802.11 b/g/n, and HDMI support.","For connectivity there are two <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> 3.0 ports for a faster data transfer, <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> 4.0, WiFi 802.11 b/g/n, and HDMI support.","For connectivity there are two *USB* 3.0 ports for a faster data transfer, §Bluetooth$ 4.0, WiFi 802.11 b/g/n, and HDMI support."
1576061282,false,finalized,3,2/5/2018 15:54:00,NONE,1.0,Java,,Groovy,,L1760066995,,True,"My back end is Groovy, java based, and it works for comercial scale better than ROR, imo.","My back end is <span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> based, and it works for comercial scale better than ROR, imo.","My back end is *Groovy*, §Java$ based, and it works for comercial scale better than ROR, imo."
1576061283,false,finalized,3,2/5/2018 15:55:29,NONE,1.0,Oracle,,MySQL,,T3287193027,,False,"·  Database: Oracle, MySQL, Hibernate.","·  Database: <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>, Hibernate.","·  Database: *Oracle*, §MySQL$, Hibernate."
1576061284,false,finalized,3,2/5/2018 15:54:58,NONE,1.0,Java,,Objective-C,,L1841985822,,True,"No wait, you're right, hiring multiple developers to code in Java and Objective-C and who knows what else is a much better solution.","No wait, you're right, hiring multiple developers to code in <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span> and who knows what else is a much better solution.","No wait, you're right, hiring multiple developers to code in *Java* and §Objective-C$ and who knows what else is a much better solution."
1576061285,false,finalized,3,2/5/2018 15:54:57,NONE,1.0,PHP,,Perl,,A159701997,,True,"After all, [THE FOLLOWING IS SARCASM:] this conclusively proves that IIS is far superior to the Linux Apache Mysql Perl/Python/Php system.","After all, [THE FOLLOWING IS SARCASM:] this conclusively proves that IIS is far superior to the Linux Apache Mysql <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span>/Python/<span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> system.","After all, [THE FOLLOWING IS SARCASM:] this conclusively proves that IIS is far superior to the Linux Apache Mysql *Perl*/Python/§PHP$ system."
1576061286,false,finalized,3,2/5/2018 15:53:22,BETTER,1.0,Java,,Lisp,,K1692054920,,True,"Maybe Java code is longer but it is much easier to read because it is talking to You and has a clean structure, whereas this LISP is nesting and neting and nesting.","Maybe <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> code is longer but it is much easier to read because it is talking to You and has a clean structure, whereas this <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span> is nesting and neting and nesting.","Maybe *Java* code is longer but it is much easier to read because it is talking to You and has a clean structure, whereas this §Lisp$ is nesting and neting and nesting."
1576061287,false,finalized,3,2/5/2018 15:50:56,BETTER,1.0,Oracle,,PostgreSQL,,M1926897745,,True,"Oracle has superior clustering to PostgreSQL, better native XML support, autonomous transactions, procedures that can return multiple result sets, a really solid embedded JVM for procedures, proven scaling to absurdly huge database sizes, etc.","<span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> has superior clustering to <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>, better native XML support, autonomous transactions, procedures that can return multiple result sets, a really solid embedded JVM for procedures, proven scaling to absurdly huge database sizes, etc.","*Oracle* has superior clustering to §PostgreSQL$, better native XML support, autonomous transactions, procedures that can return multiple result sets, a really solid embedded JVM for procedures, proven scaling to absurdly huge database sizes, etc."
1576061288,false,finalized,3,2/5/2018 16:23:02,NONE,1.0,Windows XP,,Windows 98,,F788980714,,True,"full set of 7 powerful tools built for Windows 98, Windows Me, Windows NT, Windows 2000, Windows XP and 2003 Keep your PC running faster, cleaner, and secure with IE Secure Master?","full set of 7 powerful tools built for <span style=""color: #9A14B2; font-weight: bold"">Windows 98:[OBJECT_A]</span>, Windows Me, Windows NT, Windows 2000, <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span> and 2003 Keep your PC running faster, cleaner, and secure with IE Secure Master?","full set of 7 powerful tools built for *Windows 98*, Windows Me, Windows NT, Windows 2000, §Windows XP$ and 2003 Keep your PC running faster, cleaner, and secure with IE Secure Master?"
1576061289,false,finalized,3,2/5/2018 15:51:47,NONE,1.0,Java,,Objective-C,,S2987289623,,True,Using the Phonegap plugins to avoid it will only go so far before the cost being so high you'll better be programming in Java or Objective-C anyway.,"Using the Phonegap plugins to avoid it will only go so far before the cost being so high you'll better be programming in <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span> anyway.",Using the Phonegap plugins to avoid it will only go so far before the cost being so high you'll better be programming in *Java* or §Objective-C$ anyway.
1576061290,false,finalized,3,2/5/2018 15:54:40,NONE,1.0,Ruby,,JavaScript,,J1433945598,,True,,"It's actually easier to learn than <span style=color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>.",It's actually easier to learn than *JavaScript* or §Ruby$.
1576061291,false,finalized,3,2/5/2018 15:56:08,WORSE,0.339,Java,,Haskell,,R2930028061,,True,"To quote myself in response to someone asking ""Can you provide examples of legacy hacks and how Scala, Haskell and F# are actually better than languages like C# or Java?"": (...) I am not downplaying this disaster, but are you just gloating?","To quote myself in response to someone asking ""Can you provide examples of legacy hacks and how Scala, <span style=""color: #9A14B2; font-weight: bold"">Haskell:[OBJECT_A]</span> and F# are actually better than languages like C# or <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>?"": (...) I am not downplaying this disaster, but are you just gloating?","To quote myself in response to someone asking ""Can you provide examples of legacy hacks and how Scala, *Haskell* and F# are actually better than languages like C# or §Java$?"": (...) I am not downplaying this disaster, but are you just gloating?"
1576061292,false,finalized,3,2/5/2018 15:54:45,NONE,1.0,Oracle,,MySQL,,M2090903916,,False,Re: mySQL vs Oracle,"Re: <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> vs <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>",Re: *MySQL* vs §Oracle$
1576061293,false,finalized,3,2/5/2018 15:53:40,NONE,0.6572,Python,,Haskell,,M1985513042,,True,"Perhaps developers would be better off with either ""more typing"" (a richer, statically typed system with type inference, as in Haskell, Scala or F#), or ""less typing"" (a more flexible, meta-programmable, dynamically typed system, as in Ruby or Python).","Perhaps developers would be better off with either ""more typing"" (a richer, statically typed system with type inference, as in <span style=""color: #9A14B2; font-weight: bold"">Haskell:[OBJECT_A]</span>, Scala or F#), or ""less typing"" (a more flexible, meta-programmable, dynamically typed system, as in Ruby or <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>).","Perhaps developers would be better off with either ""more typing"" (a richer, statically typed system with type inference, as in *Haskell*, Scala or F#), or ""less typing"" (a more flexible, meta-programmable, dynamically typed system, as in Ruby or §Python$)."
1576061294,false,finalized,3,2/5/2018 16:55:04,BETTER,0.6364,iOS,,Apple TV,,S2961432256,,True,UHD will take more bandwidth and more memory so iOS devices will have to include much more storage and download expectations may well change because it isn't likely that bandwidth to homes will be overwhelmingly better before bigger file sizes arrive-and Apple TV will need to at least adjust its buffers and probably other features to push UHD content to the new sets.,"UHD will take more bandwidth and more memory so <span style=""color: #9A14B2; font-weight: bold"">iOS:[OBJECT_A]</span> devices will have to include much more storage and download expectations may well change because it isn't likely that bandwidth to homes will be overwhelmingly better before bigger file sizes arrive-and <span style=""color: #6CB219; font-weight: bold"">Apple TV:[OBJECT_B]</span> will need to at least adjust its buffers and probably other features to push UHD content to the new sets.",UHD will take more bandwidth and more memory so *iOS* devices will have to include much more storage and download expectations may well change because it isn't likely that bandwidth to homes will be overwhelmingly better before bigger file sizes arrive-and §Apple TV$ will need to at least adjust its buffers and probably other features to push UHD content to the new sets.
1576061295,false,finalized,3,2/5/2018 15:50:29,NONE,1.0,Ruby,,Python,,Q2639397857,,True,"There are much better alternatives (Python, Ruby).","There are much better alternatives (<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>).","There are much better alternatives (*Python*, §Ruby$)."
1576061296,false,finalized,3,2/5/2018 15:50:37,BETTER,1.0,Windows 7,,Windows 8,,I1294519919,,True,"In supply-chain conversations, the Pacific Crest semiconductor team learned that Windows 7 inventory is moving faster than Windows 8.","In supply-chain conversations, the Pacific Crest semiconductor team learned that <span style=""color: #9A14B2; font-weight: bold"">Windows 7:[OBJECT_A]</span> inventory is moving faster than <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span>.","In supply-chain conversations, the Pacific Crest semiconductor team learned that *Windows 7* inventory is moving faster than §Windows 8$."
1576061297,false,finalized,3,2/5/2018 15:53:40,BETTER,1.0,Java,,Scala,,K1612803251,,True,Learning speed for Scala is faster than that of C++ or Java for same task.,"Learning speed for <span style=""color: #9A14B2; font-weight: bold"">Scala:[OBJECT_A]</span> is faster than that of C++ or <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> for same task.",Learning speed for *Scala* is faster than that of C++ or §Java$ for same task.
1576061298,false,finalized,3,2/5/2018 15:50:43,NONE,1.0,Java,,Ruby,,E683200391,,False,+%%EXAMPLESDIR%%/%%PORTVERSION%%/ruby/java/runme.rb,"+%%EXAMPLESDIR%%/%%PORTVERSION%%/<span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>/runme.rb",+%%EXAMPLESDIR%%/%%PORTVERSION%%/*Ruby*/§Java$/runme.rb
1576061299,false,finalized,3,2/5/2018 15:51:58,BETTER,1.0,Python,,Perl,,I1299904753,,True,In that regard we judged Python to be far superior to Perl.,"In that regard we judged <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> to be far superior to <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>.",In that regard we judged *Python* to be far superior to §Perl$.
1576061300,false,finalized,3,2/5/2018 15:54:05,NONE,1.0,Java,,Ruby,,E688025516,,False,"- Experience with Java, Python or Ruby.","- Experience with <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>, Python or <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>.","- Experience with *Java*, Python or §Ruby$."
1576061301,false,finalized,3,2/5/2018 18:14:45,NONE,1.0,Python,,Bash,,N2166249110,,True,"Several other PDAs were better, but still - for a guy used to working with the GUI but if something quick and dirty needed, always uses the small Python or bash script, they all felt a little cumbersome.","Several other PDAs were better, but still - for a guy used to working with the GUI but if something quick and dirty needed, always uses the small <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Bash:[OBJECT_B]</span> script, they all felt a little cumbersome.","Several other PDAs were better, but still - for a guy used to working with the GUI but if something quick and dirty needed, always uses the small *Python* or §Bash$ script, they all felt a little cumbersome."
