_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1532714730,false,finalized,3,1/5/2018 17:15:26,OTHER,1.0,Toyota,"",Chevrolet,"",O2369458727,,TRUE,"Already today-even without the rumored, pending iThing-we've got the iPhone and the Kindle fighting each other for market share, as Sony, iRex, Plastic Logic/Que, HP, Dell, Microsoft(?), Google/Android, Cooler, and a dozen others that I can't think of at the moment begin to flood the channel.","That makes the 2013 Fusion Energi 8 MPGe better than the <span style=""color: #9A14B2; font-weight: bold"">Chevrolet:[OBJECT_A]</span> Volt and 13 MPGe more fuel efficient than the <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> Prius Plug-In models.",That makes the 2013 Fusion Energi 8 MPGe better than the *Chevrolet* Volt and 13 MPGe more fuel efficient than the §Toyota$ Prius Plug-In models.
1532714731,false,finalized,3,1/5/2018 17:17:59,OTHER,1.0,IBM,"",Dell,"",B233488803,,TRUE,But Intel doesn't want to just build a better Google TV.,"American companies such as HP, <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> Corp. scored better than many foreign brands, including Sony, Daewoo and Fujitsu, according to a report published Wednesday by the San Jose-based Silicon Valley Toxics Coalition.","American companies such as HP, *Dell* and §IBM$ Corp. scored better than many foreign brands, including Sony, Daewoo and Fujitsu, according to a report published Wednesday by the San Jose-based Silicon Valley Toxics Coalition."
1532714732,false,finalized,3,1/5/2018 17:18:54,NONE,1.0,Samsung,"",Motorola,"",N2130798536,,FALSE,Dell and IBM had already begun offering their notebooks with solid-state hard drives.,"<span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span>, CSR, NFL, Elsevier, <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span>: Intellectual Property","*Samsung*, CSR, NFL, Elsevier, §Motorola$: Intellectual Property"
1532714733,false,finalized,3,1/5/2018 17:13:35,NONE,1.0,Advil,"",Motrin,"",E598900728,,FALSE,"I will say that after 114,000 miles and six years, Honda quality does not impress me as being any better than Ford quality or GM quality.","Do not use aspirin, ibuprofen (<span style=""color: #9A14B2; font-weight: bold"">Motrin:[OBJECT_A]</span>®, <span style=""color: #6CB219; font-weight: bold"">Advil:[OBJECT_B]</span>®) or naproxen (Aleve®).","Do not use aspirin, ibuprofen (*Motrin*®, §Advil$®) or naproxen (Aleve®)."
1532714734,false,finalized,3,1/5/2018 17:22:47,BETTER,1.0,Ferrari,"",Renault,"",E704066507,,FALSE,..the chance of Google being able to actually develop a better general-purpose chip than Intel is slim.,"<span style=""color: #9A14B2; font-weight: bold"">Ferrari:[OBJECT_A]</span> was faster over a race distance than <span style=""color: #6CB219; font-weight: bold"">Renault:[OBJECT_B]</span>.",*Ferrari* was faster over a race distance than §Renault$.
1532714735,false,finalized,3,1/5/2018 17:12:58,BETTER,1.0,Apple,"",Dell,"",T3126423008,,TRUE,The sooner people stop buying these Lexus things the better as I'm sick of people saying how nice it is when they are considering a new Audi etc. It's a stinking over priced Toyota - get over it!!!,"When he was shopping for a laptop, HP, Gateway, and <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> all said how they were better than <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span>.","When he was shopping for a laptop, HP, Gateway, and *Dell* all said how they were better than §Apple$."
1532714736,false,finalized,3,1/5/2018 17:14:12,NONE,0.6794,Google,"",Sony,"",B210867171,,TRUE,"As Reuters reported , Mercedes-Benz' parent Daimler is considering shedding some of its company-owned dealerships in Germany to better compete with its main rivals, Audi and BMW.","Already today-even without the rumored, pending iThing-we've got the iPhone and the Kindle fighting each other for market share, as <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span>, iRex, Plastic Logic/Que, HP, Dell, Microsoft(?), <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span>/Android, Cooler, and a dozen others that I can't think of at the moment begin to flood the channel.","Already today-even without the rumored, pending iThing-we've got the iPhone and the Kindle fighting each other for market share, as *Sony*, iRex, Plastic Logic/Que, HP, Dell, Microsoft(?), §Google$/Android, Cooler, and a dozen others that I can't think of at the moment begin to flood the channel."
1532714737,false,finalized,3,1/5/2018 17:22:56,NONE,0.6439,Google,"",Intel,"",D394664330,,TRUE,"Since then I've gone through the Apple Cinema, then on to the bigger and better Dell :)","But <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> doesn't want to just build a better <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> TV.",But *Intel* doesn't want to just build a better §Google$ TV.
1532714738,false,finalized,3,1/5/2018 17:10:52,NONE,1.0,IBM,"",Dell,"",E563956226,,TRUE,"1,248 cc DDIs engine borrowed & shared with Fiat is a class leading peppy engine producing good power & healthy torque much better than the likes of Ford Figo, Nissan Micra and Renault Pulse.","<span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> had already begun offering their notebooks with solid-state hard drives.",*Dell* and §IBM$ had already begun offering their notebooks with solid-state hard drives.
1532714739,false,finalized,3,1/5/2018 17:46:50,WORSE,1.0,Ford,"",Honda,"",J1527124919,,TRUE,"Samsung, Apple and Motorola more...","I will say that after 114,000 miles and six years, <span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span> quality does not impress me as being any better than <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> quality or GM quality.","I will say that after 114,000 miles and six years, *Honda* quality does not impress me as being any better than §Ford$ quality or GM quality."
1532714740,false,finalized,3,1/5/2018 17:13:42,BETTER,0.7025,Google,"",Intel,"",O2432553360,,TRUE,"it's such a concern that they, and other data centers, have told intel and AMD, ibm and HP, and many others to make machines run cooler and use less electricity.","..the chance of <span style=color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> being able to actually develop a better general-purpose chip than <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> is slim.""",..the chance of *Google* being able to actually develop a better general-purpose chip than §Intel$ is slim.
1532714741,false,finalized,3,1/5/2018 17:49:29,NONE,0.3738,Audi,"",Lexus,"",Q2717239590,,TRUE,"The Dell Inspiron I15N-2727OBK laptop sports First Generation Intel Core i3-380M dual core processor with a clock speed of 2.53GHz, much better if this laptop offers a second generation CPU which has a better integrated GPU.","The sooner people stop buying these <span style=""color: #9A14B2; font-weight: bold"">Lexus:[OBJECT_A]</span> things the better as I'm sick of people saying how nice it is when they are considering a new <span style=""color: #6CB219; font-weight: bold"">Audi:[OBJECT_B]</span> etc. It's a stinking over priced Toyota - get over it!!!",The sooner people stop buying these *Lexus* things the better as I'm sick of people saying how nice it is when they are considering a new §Audi$ etc. It's a stinking over priced Toyota - get over it!!!
1532714742,false,finalized,3,1/5/2018 17:13:35,NONE,0.7153,Audi,"",Mercedes-Benz,"",C373724434,,TRUE,I've seen much better from Dell and certainly the Sony XBrite and Toshiba TruBrite screens are better than what the Inspiron 6000 offers up.,"As Reuters reported , <span style=""color: #9A14B2; font-weight: bold"">Mercedes-Benz:[OBJECT_A]</span>' parent Daimler is considering shedding some of its company-owned dealerships in Germany to better compete with its main rivals, <span style=""color: #6CB219; font-weight: bold"">Audi:[OBJECT_B]</span> and BMW.","As Reuters reported , *Mercedes-Benz*' parent Daimler is considering shedding some of its company-owned dealerships in Germany to better compete with its main rivals, §Audi$ and BMW."
1532714743,false,finalized,3,1/5/2018 17:50:04,WORSE,1.0,Apple,"",Dell,"",N2213993938,,TRUE,"It isn't Honda good, but it is better than my old 2001 330Ci which felt like shifting a rubber band in 1-2 (even with the BMW SSK).","Since then I've gone through the <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> Cinema, then on to the bigger and better <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> :)","Since then I've gone through the *Apple* Cinema, then on to the bigger and better §Dell$ :)"
1532714744,false,finalized,4,1/5/2018 17:19:13,NONE,0.5453,Nissan,"",Renault,"",A20580679,,TRUE,"Android Rant - Samsung, HTC, Motorola: Back Off!","1,248 cc DDIs engine borrowed & shared with Fiat is a class leading peppy engine producing good power & healthy torque much better than the likes of Ford Figo, <span style=""color: #9A14B2; font-weight: bold"">Nissan:[OBJECT_A]</span> Micra and <span style=""color: #6CB219; font-weight: bold"">Renault:[OBJECT_B]</span> Pulse.","1,248 cc DDIs engine borrowed & shared with Fiat is a class leading peppy engine producing good power & healthy torque much better than the likes of Ford Figo, *Nissan* Micra and §Renault$ Pulse."
1532714745,false,finalized,4,1/5/2018 18:26:40,NONE,1.0,Samsung,"",Motorola,"",N2130782480,,FALSE,I am told that a BMW would be a far nicer car than my Ford.,"<span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span>, Apple and <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span> more...","*Samsung*, Apple and §Motorola$ more..."
1532714746,false,finalized,3,1/5/2018 17:19:50,NONE,1.0,IBM,"",Intel,"",J1465897540,,TRUE,See recent Maxine Hong Kingston article - sorry I can't remember source - Google it.,"it's such a concern that they, and other data centers, have told <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> and AMD, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> and HP, and many others to make machines run cooler and use less electricity.","it's such a concern that they, and other data centers, have told *Intel* and AMD, §IBM$ and HP, and many others to make machines run cooler and use less electricity."
1532714747,false,finalized,3,1/5/2018 17:11:08,NONE,1.0,Intel,"",Dell,"",P2460181709,,TRUE,"For better or worse, a majority of people still prefer banks over trusting Apple, Google, or PayPal with sensitive data.","The <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> Inspiron I15N-2727OBK laptop sports First Generation <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> Core i3-380M dual core processor with a clock speed of 2.53GHz, much better if this laptop offers a second generation CPU which has a better integrated GPU.","The *Dell* Inspiron I15N-2727OBK laptop sports First Generation §Intel$ Core i3-380M dual core processor with a clock speed of 2.53GHz, much better if this laptop offers a second generation CPU which has a better integrated GPU."
1532714748,false,finalized,3,1/5/2018 18:48:42,WORSE,0.658,Sony,"",Dell,"",J1506591905,,TRUE,Why not Chrysler/Ford?,"I've seen much better from <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> and certainly the <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> XBrite and Toshiba TruBrite screens are better than what the Inspiron 6000 offers up.",I've seen much better from *Dell* and certainly the §Sony$ XBrite and Toshiba TruBrite screens are better than what the Inspiron 6000 offers up.
1532714749,false,finalized,3,1/5/2018 17:23:07,BETTER,0.6178,Honda,"",BMW,"",J1411796379,,TRUE,go for an asus or gigabyte.,"It isn't <span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span> good, but it is better than my old 2001 330Ci which felt like shifting a rubber band in 1-2 (even with the <span style=""color: #6CB219; font-weight: bold"">BMW:[OBJECT_B]</span> SSK).","It isn't *Honda* good, but it is better than my old 2001 330Ci which felt like shifting a rubber band in 1-2 (even with the §BMW$ SSK)."
1532714750,false,finalized,4,1/5/2018 17:11:00,NONE,1.0,Samsung,"",Motorola,"",B273467974,,FALSE,"Also, the quality and resale value of Toyota has generally been better than Nissan.","Android Rant - <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span>, HTC, <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span>: Back Off!","Android Rant - *Samsung*, HTC, §Motorola$: Back Off!"
1532714751,false,finalized,3,1/5/2018 17:12:58,BETTER,1.0,Ford,"",BMW,"",G1017603004,,TRUE,"If someone, like Samsung, can do it better and cheaper than them, Toshiba will outsource the operation.","I am told that a <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> would be a far nicer car than my <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>.",I am told that a *BMW* would be a far nicer car than my §Ford$.
1532714752,false,finalized,3,1/5/2018 17:19:44,NONE,1.0,Google,"",Kingston,"",N2153592351,,FALSE,Select ABAR AC ACCE ADLY ADMI AIE AIXAM AJS ALFA ROMEO ALL ALPH ALPI AMC AMS APAC APPL APRI APRILIA ARCT ARMSTRONG ASCA ASHO ASTA ASTON MARTIN ASTR AUDI AUSTIN B & BAIMO BAJA BAJAJ BANH BAOTIAN BARO BARON BASHAN BB C BCC2 BEELINE BELLA BEND BENELLI BENTLEY BETTER BIKE BIMOTA BMW BMW' BOAT BOMBARDIER BOOM BOX BRANSON BRIL BRIS BRITISH TRACKSTAR BSA BTM BUELL BUICK BUNTING BYD CADILLAC CAGIVA CAMC CAN-AM CARAVAN (1980)?,"See recent Maxine Hong <span style=""color: #9A14B2; font-weight: bold"">Kingston:[OBJECT_A]</span> article - sorry I can't remember source - <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> it.",See recent Maxine Hong *Kingston* article - sorry I can't remember source - §Google$ it.
1532714753,false,finalized,3,1/5/2018 17:17:35,OTHER,0.6424,Apple,"",Google,"",F738911952,,TRUE,"Nokia towered over its rivals in ways that Toyota, General Motors, Fiat, Volkswagen etc could only dream of in cars, or in ways that Hewlett-Packard, Dell, IBM, Apple and Compaq had never felt possible in their industries, yes, Nokia was more than twice as big as its nearest rival - and profitable - and growing faster than its rivals  like Apple and Samsung!","For better or worse, a majority of people still prefer banks over trusting <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span>, or PayPal with sensitive data.","For better or worse, a majority of people still prefer banks over trusting *Apple*, §Google$, or PayPal with sensitive data."
1532714754,false,finalized,3,1/5/2018 17:17:18,NONE,1.0,Ford,"",Chrysler,"",T3176212356,,FALSE,MB: Asus P5WDG2-WS Pro CPU: Intel Core 2 Quad Q6600 G0 @stock (2.4Ghz) CPU Cooler: Scythe Ninja Copper (works like a charm both in noise & performance for my needs) RAM: 4x2 GB Kingston ECC RAM PC2-5300 Storage: 2x128GB Vertex2 + 1 x 750GB Seagate 7200.10,"Why not <span style=""color: #9A14B2; font-weight: bold"">Chrysler:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>?",Why not *Chrysler*/§Ford$?
