_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,orig__golden,a,b,id,label_gold,label_gold_reason,marker,raw_text,text_html,text_readable,type
1622486561,3/10/2018 16:43:22,false,3459241398,,3/10/2018 16:42:16,false,neodev,0.8636,44155512,EGY,11,Cairo,217.55.9.179,NONE,False,Sony,Intel,L1881207821,,,True,Old Chieftec Dragon case Seasonic X560 PSU Asus P8Z77V-Pro motherboard I5-3570K overclocked to 4.3Ghz Scythe Ninja CPU Cooler 16Gb DDR3-1600 RAM Samsung 830 SSD 128Gb Intel X25 SSD 80Gb 500Gb Seagate and 640Gb Western Digital Spinning drives Sony DVD-RW,"Old Chieftec Dragon case Seasonic X560 PSU Asus P8Z77V-Pro motherboard I5-3570K overclocked to 4.3Ghz Scythe Ninja CPU Cooler 16Gb DDR3-1600 RAM Samsung 830 SSD 128Gb <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span> X25 SSD 80Gb 500Gb Seagate and 640Gb Western Digital Spinning drives <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> DVD-RW",Old Chieftec Dragon case Seasonic X560 PSU Asus P8Z77V-Pro motherboard I5-3570K overclocked to 4.3Ghz Scythe Ninja CPU Cooler 16Gb DDR3-1600 RAM Samsung 830 SSD 128Gb *Intel* X25 SSD 80Gb 500Gb Seagate and 640Gb Western Digital Spinning drives §Sony$ DVD-RW,brands
1622486562,3/10/2018 16:40:31,false,3459231564,,3/10/2018 16:39:50,false,neodev,1.0,38833704,VEN,25,Caracas,186.167.243.43,NONE,False,Honda,Nissan,R2938140169,,,False,"Toyota, Honda, or Nissan might buy it.","Toyota, <span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span> might buy it.","Toyota, *Honda*, or §Nissan$ might buy it.",brands
1622486562,3/10/2018 16:42:50,false,3459239698,,3/10/2018 16:39:51,false,neodev,0.7778,44237377,VEN,"","",190.198.70.91,NONE,False,Honda,Nissan,R2938140169,,,False,"Toyota, Honda, or Nissan might buy it.","Toyota, <span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span> might buy it.","Toyota, *Honda*, or §Nissan$ might buy it.",brands
1622486563,3/10/2018 16:37:27,false,3459220688,,3/10/2018 16:36:48,false,elite,0.8182,44174761,EGY,11,Cairo,197.41.195.61,NONE,False,Microsoft,Amazon,K1713790611,,,True,"Microsoft just announced this morning plans to invest in Barnes & Noble's Nook division, in an effort to better compete with the likes of Apple and Amazon in an increasingly competitive market for electronic books.","<span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> just announced this morning plans to invest in Barnes & Noble's Nook division, in an effort to better compete with the likes of Apple and <span style=""color: #6CB219; font-weight: bold"">Amazon:[OBJECT_B]</span> in an increasingly competitive market for electronic books.","*Microsoft* just announced this morning plans to invest in Barnes & Noble's Nook division, in an effort to better compete with the likes of Apple and §Amazon$ in an increasingly competitive market for electronic books.",brands
1622486563,3/10/2018 16:37:46,false,3459221709,,3/10/2018 16:36:47,false,neodev,0.8889,41740496,GRC,35,Athens,85.74.97.255,NONE,False,Microsoft,Amazon,K1713790611,,,True,"Microsoft just announced this morning plans to invest in Barnes & Noble's Nook division, in an effort to better compete with the likes of Apple and Amazon in an increasingly competitive market for electronic books.","<span style=""color: #9A14B2; font-weight: bold"">Microsoft:[OBJECT_A]</span> just announced this morning plans to invest in Barnes & Noble's Nook division, in an effort to better compete with the likes of Apple and <span style=""color: #6CB219; font-weight: bold"">Amazon:[OBJECT_B]</span> in an increasingly competitive market for electronic books.","*Microsoft* just announced this morning plans to invest in Barnes & Noble's Nook division, in an effort to better compete with the likes of Apple and §Amazon$ in an increasingly competitive market for electronic books.",brands
1622486564,3/10/2018 16:39:45,false,3459229077,,3/10/2018 16:38:33,false,neodev,1.0,30956566,VEN,13,Barquisimeto,190.142.213.243,WORSE,False,Sony,Intel,O2406723846,,,True,"The Athlon II X4 630 completed our Sony Vegas 8.0 MPEG-2 rendering test in 4 minutes and 2 seconds, just over a minute faster than the Athlon II X4 620 but still noticeably slower than the Intel Core i5-750, which finished in 2 minutes and 55 seconds.","The Athlon II X4 630 completed our <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> Vegas 8.0 MPEG-2 rendering test in 4 minutes and 2 seconds, just over a minute faster than the Athlon II X4 620 but still noticeably slower than the <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> Core i5-750, which finished in 2 minutes and 55 seconds.","The Athlon II X4 630 completed our *Sony* Vegas 8.0 MPEG-2 rendering test in 4 minutes and 2 seconds, just over a minute faster than the Athlon II X4 620 but still noticeably slower than the §Intel$ Core i5-750, which finished in 2 minutes and 55 seconds.",brands
1622486564,3/10/2018 16:41:00,false,3459233286,,3/10/2018 16:38:34,false,elite,1.0,44311182,VEN,25,Caracas,186.90.191.95,WORSE,False,Sony,Intel,O2406723846,,,True,"The Athlon II X4 630 completed our Sony Vegas 8.0 MPEG-2 rendering test in 4 minutes and 2 seconds, just over a minute faster than the Athlon II X4 620 but still noticeably slower than the Intel Core i5-750, which finished in 2 minutes and 55 seconds.","The Athlon II X4 630 completed our <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> Vegas 8.0 MPEG-2 rendering test in 4 minutes and 2 seconds, just over a minute faster than the Athlon II X4 620 but still noticeably slower than the <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> Core i5-750, which finished in 2 minutes and 55 seconds.","The Athlon II X4 630 completed our *Sony* Vegas 8.0 MPEG-2 rendering test in 4 minutes and 2 seconds, just over a minute faster than the Athlon II X4 620 but still noticeably slower than the §Intel$ Core i5-750, which finished in 2 minutes and 55 seconds.",brands
1622486565,3/10/2018 16:36:48,false,3459218427,,3/10/2018 16:36:13,false,clixsense,0.7941,32511095,BRA,27,Sao Paulo,179.208.125.175,NONE,False,IBM,Dell,R2809897397,,,True,"This allows customers to buy standard servers from Dell, HP, IBM and others who are continually investing in R&D and improving their hardware faster and better than many of the proprietary vendors.","This allows customers to buy standard servers from <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, HP, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> and others who are continually investing in R&D and improving their hardware faster and better than many of the proprietary vendors.","This allows customers to buy standard servers from *Dell*, HP, §IBM$ and others who are continually investing in R&D and improving their hardware faster and better than many of the proprietary vendors.",brands
1622486565,3/10/2018 16:38:00,false,3459222651,,3/10/2018 16:36:16,false,neodev,0.8636,44155512,EGY,11,Cairo,217.55.9.179,NONE,False,IBM,Dell,R2809897397,,,True,"This allows customers to buy standard servers from Dell, HP, IBM and others who are continually investing in R&D and improving their hardware faster and better than many of the proprietary vendors.","This allows customers to buy standard servers from <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span>, HP, <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> and others who are continually investing in R&D and improving their hardware faster and better than many of the proprietary vendors.","This allows customers to buy standard servers from *Dell*, HP, §IBM$ and others who are continually investing in R&D and improving their hardware faster and better than many of the proprietary vendors.",brands
1622486566,3/10/2018 16:41:05,false,3459233493,,3/10/2018 16:40:07,false,neodev,1.0,44080492,VEN,"","",190.198.137.13,BETTER,False,Nikon,Leica,K1616129796,,,True,"Leica lens (better than Nikon) great range, Small EVF yes, but at least it's usable.","<span style=""color: #9A14B2; font-weight: bold"">Leica:[OBJECT_A]</span> lens (better than <span style=""color: #6CB219; font-weight: bold"">Nikon:[OBJECT_B]</span>) great range, Small EVF yes, but at least it's usable.","*Leica* lens (better than §Nikon$) great range, Small EVF yes, but at least it's usable.",brands
1622486566,3/10/2018 16:41:09,false,3459233693,,3/10/2018 16:40:07,false,clixsense,0.7941,32511095,BRA,27,Sao Paulo,179.208.125.175,BETTER,False,Nikon,Leica,K1616129796,,,True,"Leica lens (better than Nikon) great range, Small EVF yes, but at least it's usable.","<span style=""color: #9A14B2; font-weight: bold"">Leica:[OBJECT_A]</span> lens (better than <span style=""color: #6CB219; font-weight: bold"">Nikon:[OBJECT_B]</span>) great range, Small EVF yes, but at least it's usable.","*Leica* lens (better than §Nikon$) great range, Small EVF yes, but at least it's usable.",brands
1622486567,3/10/2018 16:41:18,false,3459234223,,3/10/2018 16:40:44,false,instagc,0.9333,31860859,TUR,35,Izmir,88.246.243.169,NONE,False,Microsoft,Amazon,O2318167880,,,True,"Such names as Facebook, Amazon, Microsoft, Mozilla, and Wikia are also using solid-state storage in their data centers, and judging from anecdotal evidence, the trend goes even further.","Such names as Facebook, <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>, Mozilla, and Wikia are also using solid-state storage in their data centers, and judging from anecdotal evidence, the trend goes even further.","Such names as Facebook, *Amazon*, §Microsoft$, Mozilla, and Wikia are also using solid-state storage in their data centers, and judging from anecdotal evidence, the trend goes even further.",brands
1622486567,3/10/2018 16:41:42,false,3459235755,,3/10/2018 16:40:43,false,tremorgames,0.9167,30118765,MDA,58,Tiraspol,95.153.107.16,NONE,False,Microsoft,Amazon,O2318167880,,,True,"Such names as Facebook, Amazon, Microsoft, Mozilla, and Wikia are also using solid-state storage in their data centers, and judging from anecdotal evidence, the trend goes even further.","Such names as Facebook, <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>, Mozilla, and Wikia are also using solid-state storage in their data centers, and judging from anecdotal evidence, the trend goes even further.","Such names as Facebook, *Amazon*, §Microsoft$, Mozilla, and Wikia are also using solid-state storage in their data centers, and judging from anecdotal evidence, the trend goes even further.",brands
1622486568,3/10/2018 16:41:46,false,3459235923,,3/10/2018 16:41:14,false,neodev,0.8462,42245887,IND,07,Delhi,112.196.170.209,NONE,False,Google,Kingston,N2144875741,,,False,Search using Google for V300_525fw_Win to find the download page on the Kingston web site.,"Search using <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> for V300_525fw_Win to find the download page on the <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> web site.",Search using *Google* for V300_525fw_Win to find the download page on the §Kingston$ web site.,brands
1622486568,3/10/2018 16:43:18,false,3459241190,,3/10/2018 16:41:16,false,clixsense,0.8571,44271557,USA,NY,New York,138.68.43.105,NONE,False,Google,Kingston,N2144875741,,,False,Search using Google for V300_525fw_Win to find the download page on the Kingston web site.,"Search using <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> for V300_525fw_Win to find the download page on the <span style=""color: #6CB219; font-weight: bold"">Kingston:[OBJECT_B]</span> web site.",Search using *Google* for V300_525fw_Win to find the download page on the §Kingston$ web site.,brands
1622486569,3/10/2018 16:41:29,false,3459234798,,3/10/2018 16:40:45,false,clixsense,1.0,44007008,UKR,12,Kiev,91.214.132.115,NONE,False,Honda,Nissan,G958990695,,,False,Honda ($42.95) and Nissan ($41.97).,"<span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span> ($42.95) and <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span> ($41.97).",*Honda* ($42.95) and §Nissan$ ($41.97).,brands
1622486569,3/10/2018 16:41:38,false,3459235537,,3/10/2018 16:40:48,false,neodev,0.9091,13396426,PER,03,Abancay,201.230.158.1,NONE,False,Honda,Nissan,G958990695,,,False,Honda ($42.95) and Nissan ($41.97).,"<span style=""color: #9A14B2; font-weight: bold"">Honda:[OBJECT_A]</span> ($42.95) and <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span> ($41.97).",*Honda* ($42.95) and §Nissan$ ($41.97).,brands
1622486570,3/10/2018 16:42:25,false,3459238246,,3/10/2018 16:39:15,false,neodev,1.0,43945504,VEN,25,Caracas,186.90.147.113,NONE,False,Apple,Intel,L1832816884,,,True,Notice that Apple no longer develop its own processor and Intel can't seem to make a decent PC.,"Notice that <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> no longer develop its own processor and <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> can't seem to make a decent PC.",Notice that *Apple* no longer develop its own processor and §Intel$ can't seem to make a decent PC.,brands
1622486570,3/10/2018 16:42:54,false,3459239891,,3/10/2018 16:41:08,false,clixsense,0.8333,44193294,UKR,12,Kiev,94.153.198.62,BETTER,False,Apple,Intel,L1832816884,,,True,Notice that Apple no longer develop its own processor and Intel can't seem to make a decent PC.,"Notice that <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span> no longer develop its own processor and <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> can't seem to make a decent PC.",Notice that *Apple* no longer develop its own processor and §Intel$ can't seem to make a decent PC.,brands
1622486571,3/10/2018 16:39:01,false,3459226400,,3/10/2018 16:38:41,false,clixsense,0.9118,40557293,SRB,00,Belgrade,87.116.177.110,WORSE,False,Nokia,Samsung,H1229765190,,,True,"In addition, having already previewed Samsung i7110, we have to admit that the Nokia ergonomics are a whole lot better.","In addition, having already previewed <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span> i7110, we have to admit that the <span style=""color: #6CB219; font-weight: bold"">Nokia:[OBJECT_B]</span> ergonomics are a whole lot better.","In addition, having already previewed *Samsung* i7110, we have to admit that the §Nokia$ ergonomics are a whole lot better.",brands
1622486571,3/10/2018 16:39:06,false,3459226555,,3/10/2018 16:38:41,false,neodev,0.9412,43649464,COL,34,Bogota,181.61.161.41,WORSE,False,Nokia,Samsung,H1229765190,,,True,"In addition, having already previewed Samsung i7110, we have to admit that the Nokia ergonomics are a whole lot better.","In addition, having already previewed <span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span> i7110, we have to admit that the <span style=""color: #6CB219; font-weight: bold"">Nokia:[OBJECT_B]</span> ergonomics are a whole lot better.","In addition, having already previewed *Samsung* i7110, we have to admit that the §Nokia$ ergonomics are a whole lot better.",brands
1622486572,3/10/2018 16:38:05,false,3459222953,,3/10/2018 16:37:32,false,neodev,0.9091,13396426,PER,03,Abancay,201.230.158.1,NONE,False,Ford,Chrysler,F835021219,,,False,Greiner Chrysler Dodge RAM Jeep Ford,"Greiner <span style=""color: #9A14B2; font-weight: bold"">Chrysler:[OBJECT_A]</span> Dodge RAM Jeep <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>",Greiner *Chrysler* Dodge RAM Jeep §Ford$,brands
1622486572,3/10/2018 16:39:48,false,3459229222,,3/10/2018 16:37:29,false,neodev,0.7778,44237377,VEN,"","",190.198.70.91,NONE,False,Ford,Chrysler,F835021219,,,False,Greiner Chrysler Dodge RAM Jeep Ford,"Greiner <span style=""color: #9A14B2; font-weight: bold"">Chrysler:[OBJECT_A]</span> Dodge RAM Jeep <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span>",Greiner *Chrysler* Dodge RAM Jeep §Ford$,brands
1622486573,3/10/2018 16:38:07,false,3459223074,,3/10/2018 16:37:25,false,neodev,0.9412,43649464,COL,34,Bogota,181.61.161.41,NONE,False,Google,Intel,L1846033978,,,True,"Now imagine that this went on for the better part of a decade, and the agreements were between Apple, Google, Intel, and dozens of other tech companies.","Now imagine that this went on for the better part of a decade, and the agreements were between Apple, <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span>, and dozens of other tech companies.","Now imagine that this went on for the better part of a decade, and the agreements were between Apple, *Google*, §Intel$, and dozens of other tech companies.",brands
1622486573,3/10/2018 16:38:10,false,3459223249,,3/10/2018 16:37:25,false,clixsense,0.8929,38968301,RUS,67,Saratov,78.106.19.224,NONE,False,Google,Intel,L1846033978,,,True,"Now imagine that this went on for the better part of a decade, and the agreements were between Apple, Google, Intel, and dozens of other tech companies.","Now imagine that this went on for the better part of a decade, and the agreements were between Apple, <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span>, and dozens of other tech companies.","Now imagine that this went on for the better part of a decade, and the agreements were between Apple, *Google*, §Intel$, and dozens of other tech companies.",brands
