_unit_id,_created_at,_updated_at,a,also_acceptable,b,gold_label,id,marker,raw_text,text_html,text_readable,label_gold,label_gold_reason
1543287573,1/12/2018 09:24:33,1/12/2018 09:24:33,metal,,aluminum,,K1726792514,true,Molten metal is better explained as aluminum,"Molten <span style=""color: #9A14B2; font-weight: bold"">metal:[OBJECT_A]</span> is better explained as <span style=""color: #6CB219; font-weight: bold"">aluminum:[OBJECT_B]</span>",Molten *metal* is better explained as §aluminum$,,
1543287574,1/12/2018 09:24:33,1/12/2018 09:24:33,facebook,,youtube,,T3277556276,true,Youtube and facebook will load faster.,"<span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">facebook:[OBJECT_B]</span> will load faster.",*youtube* and §facebook$ will load faster.,,
1543287575,1/12/2018 09:24:33,1/12/2018 09:24:33,ds,,ps2,,O2423470749,true,"The breeding of the Okami concept with the DS hardware has resulted in a game with very different strengths and weaknesses than the PS2 original -- sometimes for better, and sometimes for worse.","The breeding of the Okami concept with the <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> hardware has resulted in a game with very different strengths and weaknesses than the <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span> original -- sometimes for better, and sometimes for worse.","The breeding of the Okami concept with the *ds* hardware has resulted in a game with very different strengths and weaknesses than the §ps2$ original -- sometimes for better, and sometimes for worse.",,
1543287576,1/12/2018 09:24:33,1/12/2018 09:24:33,california,,missouri,,D440802912,false,"California, Georgia (2) , Missouri,","<span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, Georgia (2) , <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span>,","*california*, Georgia (2) , §missouri$,",,
1543287577,1/12/2018 09:24:33,1/12/2018 09:24:33,stone,,concrete,,L1785436877,true,Natural stone pool coping has a superior advantage over pre-cast concrete and tile.,"Natural <span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span> pool coping has a superior advantage over pre-cast <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> and tile.",Natural *stone* pool coping has a superior advantage over pre-cast §concrete$ and tile.,,
1543287578,1/12/2018 09:24:33,1/12/2018 09:24:33,bread,,steak,,N2161865280,true,"...serrated bread, 5"" serrated utility, 3"" paring, 7"" Santoku and 6 serrated steak knives with solid flat handles.","...serrated <span style=""color: #9A14B2; font-weight: bold"">bread:[OBJECT_A]</span>, 5"" serrated utility, 3"" paring, 7"" Santoku and 6 serrated <span style=""color: #6CB219; font-weight: bold"">steak:[OBJECT_B]</span> knives with solid flat handles.","...serrated *bread*, 5"" serrated utility, 3"" paring, 7"" Santoku and 6 serrated §steak$ knives with solid flat handles.",,
1543287579,1/12/2018 09:24:33,1/12/2018 09:24:33,soup,,pizza,,A117762915,true,"About 3 times a week I make a nicer lunch, homemade pizza, soup, something like that.","About 3 times a week I make a nicer lunch, homemade <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">soup:[OBJECT_B]</span>, something like that.","About 3 times a week I make a nicer lunch, homemade *pizza*, §soup$, something like that.",,
1543287580,1/12/2018 09:24:33,1/12/2018 09:24:33,harvard,,mit,,A60460718,false,2. Harvard vs. MIT,"2. <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> vs. <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span>",2. *harvard* vs. §mit$,,
1543287581,1/12/2018 09:24:33,1/12/2018 09:24:33,google,,youtube,,N2126529245,true,"safer on YouTube, but the Google Play lists (you also work for each of languages.","safer on <span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span>, but the <span style=""color: #6CB219; font-weight: bold"">google:[OBJECT_B]</span> Play lists (you also work for each of languages.","safer on *youtube*, but the §google$ Play lists (you also work for each of languages.",,
1543287582,1/12/2018 09:24:33,1/12/2018 09:24:33,psp,,ps2,,K1743241335,true,"Most PSP - PS2 ports that I've seen haven't been too good, the best being Syphon Filter: Dark Mirror, and even that one is considered inferior to the original.","Most <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> - <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span> ports that I've seen haven't been too good, the best being Syphon Filter: Dark Mirror, and even that one is considered inferior to the original.","Most *psp* - §ps2$ ports that I've seen haven't been too good, the best being Syphon Filter: Dark Mirror, and even that one is considered inferior to the original.",,
1543287583,1/12/2018 09:24:33,1/12/2018 09:24:33,tea,,chocolate,,D476752244,false,Chocolate tea...??,"<span style=""color: #9A14B2; font-weight: bold"">chocolate:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">tea:[OBJECT_B]</span>...??",*chocolate* §tea$...??,,
1543287584,1/12/2018 09:24:33,1/12/2018 09:24:33,iphone,,ipod,,O2323361383,true,Superior iPod? and iPhone?,"Superior <span style=""color: #9A14B2; font-weight: bold"">ipod:[OBJECT_A]</span>? and <span style=""color: #6CB219; font-weight: bold"">iphone:[OBJECT_B]</span>?",Superior *ipod*? and §iphone$?,,
1543287585,1/12/2018 09:24:33,1/12/2018 09:24:33,ds,,ps2,,Q2762201522,true,"The Wii is selling faster than the PS2, the DS, or anything else that came before it.","The Wii is selling faster than the <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span>, the <span style=""color: #6CB219; font-weight: bold"">ds:[OBJECT_B]</span>, or anything else that came before it.","The Wii is selling faster than the *ps2*, the §ds$, or anything else that came before it.",,
1543287586,1/12/2018 09:24:33,1/12/2018 09:24:33,stone,,timber,,P2461523327,true,"The design, by Rositch Hemphill Architects, is classic with a contemporary twist, where stone turrets uite with solid timber beams.","The design, by Rositch Hemphill Architects, is classic with a contemporary twist, where <span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span> turrets uite with solid <span style=""color: #6CB219; font-weight: bold"">timber:[OBJECT_B]</span> beams.","The design, by Rositch Hemphill Architects, is classic with a contemporary twist, where *stone* turrets uite with solid §timber$ beams.",,
1543287587,1/12/2018 09:24:33,1/12/2018 09:24:33,basketball,,tennis,,R2922607746,true,"To make things worse, the mother schedules her daughter to take tennis, basketball, volleyball, etc....thus over-scheduling the child.","To make things worse, the mother schedules her daughter to take <span style=""color: #9A14B2; font-weight: bold"">tennis:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>, volleyball, etc....thus over-scheduling the child.","To make things worse, the mother schedules her daughter to take *tennis*, §basketball$, volleyball, etc....thus over-scheduling the child.",,
1543287588,1/12/2018 09:24:33,1/12/2018 09:24:33,harvard,,princeton,,F849919378,true,"Harvard, Yale, Princeton &c... these schools of Theology were the solid supporters of science.","<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>, Yale, <span style=""color: #6CB219; font-weight: bold"">princeton:[OBJECT_B]</span> &c... these schools of Theology were the solid supporters of science.","*harvard*, Yale, §princeton$ &c... these schools of Theology were the solid supporters of science.",,
1543287589,1/12/2018 09:24:33,1/12/2018 09:24:33,youtube,,hulu,,S3018814801,true,Watching high-definition TV series on cable VOD is a better experience than using Hulu or YouTube.,"Watching high-definition TV series on cable VOD is a better experience than using <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>.",Watching high-definition TV series on cable VOD is a better experience than using *hulu* or §youtube$.,,
1543287590,1/12/2018 09:24:33,1/12/2018 09:24:33,football,,lacrosse,,I1329664494,true,"I play football, basketball, and am trying to get better at lacrosse.","I play <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span>, basketball, and am trying to get better at <span style=""color: #6CB219; font-weight: bold"">lacrosse:[OBJECT_B]</span>.","I play *football*, basketball, and am trying to get better at §lacrosse$.",,
1543287591,1/12/2018 09:24:33,1/12/2018 09:24:33,baseball,,tennis,,I1295607907,true,"In tennis, it seems to me it is easier to be selective as a hitter than it is in baseball.","In <span style=""color: #9A14B2; font-weight: bold"">tennis:[OBJECT_A]</span>, it seems to me it is easier to be selective as a hitter than it is in <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>.","In *tennis*, it seems to me it is easier to be selective as a hitter than it is in §baseball$.",,
1543287592,1/12/2018 09:24:33,1/12/2018 09:24:33,beer,,soda,,N2155340473,true,"Select a cooler to keep white wine, soda and beer chilled while enjoying outdoor activities.","Select a cooler to keep white wine, <span style=""color: #9A14B2; font-weight: bold"">soda:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">beer:[OBJECT_B]</span> chilled while enjoying outdoor activities.","Select a cooler to keep white wine, *soda* and §beer$ chilled while enjoying outdoor activities.",,
1543287593,1/12/2018 09:24:33,1/12/2018 09:24:33,phone,,ipod,,L1893728152,true,One decent Android device/phone $300 Or One IPod touch 4g (64 GB) $300,"One decent Android device/<span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> $300 Or One <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span> touch 4g (64 GB) $300",One decent Android device/*phone* $300 Or One §ipod$ touch 4g (64 GB) $300,,
1543287594,1/12/2018 09:24:33,1/12/2018 09:24:33,plastic,,cardboard,,I1348967899,true,Is it easier to use a cardboard or plastic applicator?,"Is it easier to use a <span style=""color: #9A14B2; font-weight: bold"">cardboard:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">plastic:[OBJECT_B]</span> applicator?",Is it easier to use a *cardboard* or §plastic$ applicator?,,
1543287595,1/12/2018 09:24:33,1/12/2018 09:24:33,baseball,,golf,,T3211880668,true,"Would it be easier to hit a thrown baseball, or a thrown golf ball?","Would it be easier to hit a thrown <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span>, or a thrown <span style=""color: #6CB219; font-weight: bold"">golf:[OBJECT_B]</span> ball?","Would it be easier to hit a thrown *baseball*, or a thrown §golf$ ball?",,
1543287596,1/12/2018 09:24:33,1/12/2018 09:24:33,rubber,,cement,,N2120277466,true,Rubber cement --works better on non-porous surfaces than most other glues do.,"<span style=""color: #9A14B2; font-weight: bold"">rubber:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">cement:[OBJECT_B]</span> --works better on non-porous surfaces than most other glues do.",*rubber* §cement$ --works better on non-porous surfaces than most other glues do.,,
1543287597,1/12/2018 09:24:33,1/12/2018 09:24:33,plastic,,cement,,I1351601616,true,"I soldered a #22 solid wire to each of the battery holder pins, then glued the holder to the DS1287 case using model airplane plastic cement.","I soldered a #22 solid wire to each of the battery holder pins, then glued the holder to the DS1287 case using model airplane <span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">cement:[OBJECT_B]</span>.","I soldered a #22 solid wire to each of the battery holder pins, then glued the holder to the DS1287 case using model airplane *plastic* §cement$.",,
1543287598,1/12/2018 09:24:33,1/12/2018 09:24:33,plastic,,cardboard,,T3260252605,true,You may find using a plastic applicator easier than a cardboard one.,"You may find using a <span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> applicator easier than a <span style=""color: #6CB219; font-weight: bold"">cardboard:[OBJECT_B]</span> one.",You may find using a *plastic* applicator easier than a §cardboard$ one.,,
1543287599,1/12/2018 09:24:33,1/12/2018 09:24:33,california,,michigan,,L1798919013,true,"New York, California, Florida and Michigan all have better track records and are working towards getting better themselves.","New York, <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span>, Florida and <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> all have better track records and are working towards getting better themselves.","New York, *california*, Florida and §michigan$ all have better track records and are working towards getting better themselves.",,
1543287600,1/12/2018 09:24:33,1/12/2018 09:24:33,milk,,juice,,P2536410812,true,"The kids' drinks on offer were fruit juice, water, milk or a 'fruity cooler' - which is a decent Belvoir cordial and water served 'over ice'; I like this.","The kids' drinks on offer were fruit <span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span>, water, <span style=""color: #6CB219; font-weight: bold"">milk:[OBJECT_B]</span> or a 'fruity cooler' - which is a decent Belvoir cordial and water served 'over ice'; I like this.","The kids' drinks on offer were fruit *juice*, water, §milk$ or a 'fruity cooler' - which is a decent Belvoir cordial and water served 'over ice'; I like this.",,
1543287601,1/12/2018 09:24:33,1/12/2018 09:24:33,hockey,,lacrosse,,C361540699,true,"As I got older, I tried field hockey again and the ball went faster, said Parker, who also plays lacrosse.","As I got older, I tried field <span style=color: #9A14B2; font-weight: bold"">hockey:[OBJECT_A]</span> again and the ball went faster,"" said Parker, who also plays <span style=""color: #6CB219; font-weight: bold"">lacrosse:[OBJECT_B]</span>.","As I got older, I tried field *hockey* again and the ball went faster, said Parker, who also plays §lacrosse$.",,
